id_projeto_camara,nome_autor
90099,Nilton Militão
72804,Dr. Antônio Aguiar
82840,Dr. Antônio Aguiar
106771,Maurício Delgado
59101,João Coteca
56189,Júlio Gasparette
65741,Vagner de Oliveira
81933,Sargento Mello Casal
90094,Nilton Militão
82838,Dr. Antônio Aguiar
72803,Dr. Antônio Aguiar
106817,João Wagner
59100,João Coteca
56188,Júlio Gasparette
90092,Nilton Militão
81932,Sargento Mello Casal
65789,André Mariano
72776,Dr. Antônio Aguiar
82837,Dr. Antônio Aguiar
106799,João Wagner
59097,João Coteca
56187,Júlio Gasparette
90086,Nilton Militão
81930,Sargento Mello Casal
65788,André Mariano
82836,Dr. Antônio Aguiar
106798,João Wagner
59094,João Coteca
56186,Júlio Gasparette
72816,Cido Reis
81929,Sargento Mello Casal
65785,André Mariano
82835,Dr. Antônio Aguiar
106797,João Wagner
59092,João Coteca
56185,Júlio Gasparette
90083,Nilton Militão
72813,Cido Reis
90077,Nilton Militão
81928,Sargento Mello Casal
65777,André Mariano
82834,Dr. Antônio Aguiar
106770,João Wagner
59090,João Coteca
56184,Júlio Gasparette
72811,Cido Reis
82833,Dr. Antônio Aguiar
90069,Nilton Militão
81913,Sargento Mello Casal
65734,André Mariano
106768,João Wagner
59089,João Coteca
56182,Jucelio
72810,Cido Reis
82832,Dr. Antônio Aguiar
65732,André Mariano
81912,Sargento Mello Casal
106767,João Wagner
59087,João Coteca
56178,Jucelio
89956,Nilton Militão
72806,Cido Reis
90006,Sargento Mello Casal
65564,André Mariano
81911,Sargento Mello Casal
82831,Dr. Antônio Aguiar
106766,João Wagner
59110,Charlles Evangelista
56175,Jucelio
72802,Cido Reis
65563,André Mariano
89967,Sargento Mello Casal
81838,Kennedy Ribeiro
82830,Dr. Antônio Aguiar
106758,João Wagner
72641,Dr. Fiorilo
56173,Jucelio
59108,Charlles Evangelista
82828,Dr. Antônio Aguiar
89957,Sargento Mello Casal
65562,André Mariano
81873,Sargento Mello Casal
106736,João Wagner
59106,Charlles Evangelista
72605,Dr. Fiorilo
56169,Jucelio
82827,Dr. Antônio Aguiar
65781,Cido Reis
81872,Sargento Mello Casal
106732,João Wagner
59103,Charlles Evangelista
72604,Dr. Fiorilo
56166,Jucelio
90116,Marlon Siqueira
65708,Cido Reis
81871,Sargento Mello Casal
82826,Dr. Antônio Aguiar
72603,Dr. Fiorilo
56198,Dr. Fiorilo
59126,Zé Márcio
106818,André Luiz
90109,Marlon Siqueira
65705,Cido Reis
81870,Dr. Antônio Aguiar
82825,Dr. Antônio Aguiar
72833,Luiz Otávio Fernandes Coelho - Pardal
56197,Dr. Fiorilo
59124,Zé Márcio
106691,André Luiz
90002,Marlon Siqueira
65697,Cido Reis
82823,Dr. Antônio Aguiar
81869,Dr. Antônio Aguiar
72824,Luiz Otávio Fernandes Coelho - Pardal
59123,Zé Márcio
106341,André Luiz
56195,Dr. Fiorilo
89991,Marlon Siqueira
81868,Dr. Antônio Aguiar
65696,Cido Reis
56194,Dr. Fiorilo
59119,Zé Márcio
72647,Luiz Otávio Fernandes Coelho - Pardal
106107,André Luiz
89955,Marlon Siqueira
83007,Cido Reis
82903,Dr. Fiorilo
81866,Dr. Antônio Aguiar
72571,Luiz Otávio Fernandes Coelho - Pardal
59117,Zé Márcio
105932,André Luiz
56192,Dr. Fiorilo
65757,Dr. Fiorilo
89953,Marlon Siqueira
82821,Dr. Fiorilo
81865,Dr. Antônio Aguiar
65756,Dr. Fiorilo
59116,Zé Márcio
72512,Luiz Otávio Fernandes Coelho - Pardal
100545,André Luiz
56191,José Emanuel
89952,Marlon Siqueira
82818,Dr. Fiorilo
81853,Juraci Scheffer
106749,Laiz Perrut
65792,Wanderson Castelar
72460,Luiz Otávio Fernandes Coelho - Pardal
59113,Zé Márcio
56193,José Emanuel
90062,Kátia Franco Protetora
106748,Laiz Perrut
81835,Júlio Obama Jr.
72362,Luiz Otávio Fernandes Coelho - Pardal
56206,Cido Reis
82782,Dr. Fiorilo
59098,Kennedy Ribeiro
65735,Luiz Otávio Fernandes Coelho - Pardal
90061,Kátia Franco Protetora
81833,Júlio Obama Jr.
90000,Kátia Franco Protetora
65731,Luiz Otávio Fernandes Coelho - Pardal
82659,Dr. Fiorilo
56205,Cido Reis
59096,Kennedy Ribeiro
72208,Luiz Otávio Fernandes Coelho - Pardal
106746,Laiz Perrut
106742,Laiz Perrut
81802,Júlio Obama Jr.
89995,Kátia Franco Protetora
83028,Wanderson Castelar
71831,Luiz Otávio Fernandes Coelho - Pardal
59095,Kennedy Ribeiro
65726,Luiz Otávio Fernandes Coelho - Pardal
56204,Cido Reis
72759,Wagner do Sindicato
81804,Dr. Antônio Aguiar
106579,Laiz Perrut
89993,Kátia Franco Protetora
65724,Luiz Otávio Fernandes Coelho - Pardal
59093,Kennedy Ribeiro
56203,Cido Reis
83013,Wanderson Castelar
82959,Wanderson Castelar
81817,Juraci Scheffer
106540,Laiz Perrut
89987,Kátia Franco Protetora
72755,Wagner do Sindicato
65721,Luiz Otávio Fernandes Coelho - Pardal
56202,Cido Reis
59121,Betão
82958,Wanderson Castelar
72753,Wagner do Sindicato
106513,Laiz Perrut
89979,Kátia Franco Protetora
65720,Luiz Otávio Fernandes Coelho - Pardal
59120,Betão
56201,Cido Reis
81786,Marlon Siqueira
82956,Wanderson Castelar
72750,Wagner do Sindicato
106718,Juraci Scheffer
89976,Kátia Franco Protetora
65695,Kennedy Ribeiro
56200,Cido Reis
59118,Betão
81785,Marlon Siqueira
82955,Wanderson Castelar
72748,Wagner do Sindicato
89974,Kátia Franco Protetora
65694,Kennedy Ribeiro
59114,Betão
56199,Cido Reis
81784,Marlon Siqueira
106717,Juraci Scheffer
106715,Juraci Scheffer
82954,Wanderson Castelar
72747,Wagner do Sindicato
89971,Kátia Franco Protetora
59112,Betão
65693,Kennedy Ribeiro
56196,Cido Reis
81783,Marlon Siqueira
106711,Juraci Scheffer
82952,Wanderson Castelar
72746,Wagner do Sindicato
89969,Kátia Franco Protetora
56167,André Mariano
59109,Betão
65691,Kennedy Ribeiro
81782,Marlon Siqueira
82951,Wanderson Castelar
81674,Juraci Scheffer
72737,Júlio Obama Jr.
90105,Bejani Júnior
56165,André Mariano
65686,Kennedy Ribeiro
59107,Betão
106703,Juraci Scheffer
82950,Wanderson Castelar
106693,Juraci Scheffer
90098,Bejani Júnior
59104,Betão
65630,Kennedy Ribeiro
56170,Vagner de Oliveira
81618,Marlon Siqueira
72730,Kennedy Ribeiro
65719,Sargento Mello Casal
82949,Wanderson Castelar
106671,Juraci Scheffer
90066,Bejani Júnior
56168,Chico Evangelista
59102,Betão
81616,Marlon Siqueira
72729,Kennedy Ribeiro
90041,Bejani Júnior
65718,Sargento Mello Casal
82948,Wanderson Castelar
106662,Juraci Scheffer
59133,Sargento Mello Casal
56109,Dr. Antônio Aguiar
81615,Marlon Siqueira
72728,Kennedy Ribeiro
65717,João Coteca
82947,Wanderson Castelar
106661,Juraci Scheffer
90039,Bejani Júnior
56106,Rodrigo Mattos
59131,Sargento Mello Casal
81614,Marlon Siqueira
72727,Kennedy Ribeiro
82946,Wanderson Castelar
81621,Dr. Antônio Aguiar
89994,Bejani Júnior
56176,Júlio Gasparette
59130,Sargento Mello Casal
72621,Kennedy Ribeiro
65716,João Coteca
106660,Juraci Scheffer
82940,Wanderson Castelar
81598,Dr. Antônio Aguiar
89989,Bejani Júnior
59127,Sargento Mello Casal
56356,Jucelio
72619,Kennedy Ribeiro
65715,João Coteca
106659,Juraci Scheffer
82938,Wanderson Castelar
65714,João Coteca
81609,Juraci Scheffer
106657,Juraci Scheffer
89986,Bejani Júnior
59125,Sargento Mello Casal
56115,José Emanuel
72618,Kennedy Ribeiro
82937,Wanderson Castelar
65713,João Coteca
81569,Kennedy Ribeiro
106655,Juraci Scheffer
89985,Bejani Júnior
59088,Dr. Fiorilo
56107,Dr. Fiorilo
72616,Kennedy Ribeiro
89983,Bejani Júnior
106654,Juraci Scheffer
82936,Wanderson Castelar
65712,João Coteca
81570,Zé Márcio
81570,Vagner de Oliveira
56174,Ana Rossignoli
56174,Vagner de Oliveira
56174,José Emanuel
56174,Júlio Gasparette
59086,Dr. Fiorilo
72607,Kennedy Ribeiro
65701,Dr. Adriano Miranda
82934,Wanderson Castelar
106653,Juraci Scheffer
81436,Kennedy Ribeiro
81436,Ana Rossignoli
81436,Vagner de Oliveira
81436,João Coteca
81436,Juraci Scheffer
89982,Bejani Júnior
59129,Marlon Siqueira
56172,Oliveira Tresse
72516,Kennedy Ribeiro
82932,Wanderson Castelar
106651,Juraci Scheffer
81503,Cido Reis
65700,Dr. Adriano Miranda
89978,Bejani Júnior
56171,Oliveira Tresse
71530,Kennedy Ribeiro
59206,Delegada Sheila
82931,Wanderson Castelar
72758,Zé Márcio
81502,Cido Reis
106650,Juraci Scheffer
89975,Bejani Júnior
56183,Jucelio
59205,Delegada Sheila
65699,Dr. Adriano Miranda
82929,Wanderson Castelar
65698,Dr. Adriano Miranda
72751,Zé Márcio
81501,Cido Reis
106648,Juraci Scheffer
89973,Bejani Júnior
56181,Jucelio
59203,Delegada Sheila
81496,Dr. Fiorilo
65680,Dr. Adriano Miranda
82928,Wanderson Castelar
89972,Bejani Júnior
59201,Delegada Sheila
56180,Jucelio
72734,Zé Márcio
106647,Juraci Scheffer
65679,Dr. Adriano Miranda
82926,Wanderson Castelar
72733,Zé Márcio
106646,Juraci Scheffer
89970,Bejani Júnior
59200,Delegada Sheila
56179,Jucelio
81495,Marlon Siqueira
82924,Wanderson Castelar
106645,Juraci Scheffer
81455,Kennedy Ribeiro
81455,Ana Rossignoli
81455,Vagner de Oliveira
81455,João Coteca
81455,Juraci Scheffer
65706,Dr. Antônio Aguiar
90081,Tiago Bonecão
72745,Vagner de Oliveira
56177,Jucelio
59199,Delegada Sheila
82923,Wanderson Castelar
65704,Dr. Antônio Aguiar
81487,Juraci Scheffer
106643,Juraci Scheffer
72724,Cido Reis
90072,Tiago Bonecão
56101,Chico Evangelista
59198,Delegada Sheila
82922,Wanderson Castelar
65703,Dr. Antônio Aguiar
81453,Sargento Mello Casal
90063,Tiago Bonecão
106642,Juraci Scheffer
56100,Chico Evangelista
59195,Delegada Sheila
72723,Cido Reis
82920,Wanderson Castelar
106637,Juraci Scheffer
81446,Sargento Mello Casal
65689,Dr. Antônio Aguiar
72722,Cido Reis
90054,Tiago Bonecão
56099,Chico Evangelista
59194,Delegada Sheila
82919,Wanderson Castelar
90036,Tiago Bonecão
65682,Betão
81441,Sargento Mello Casal
106710,Luiz Otávio Fernandes Coelho - Pardal
56097,Chico Evangelista
59192,Delegada Sheila
72721,Cido Reis
82918,Wanderson Castelar
72720,Cido Reis
90004,Tiago Bonecão
81440,Sargento Mello Casal
106705,Luiz Otávio Fernandes Coelho - Pardal
56104,Ana Rossignoli
59191,Delegada Sheila
65690,Dr. Fiorilo
72719,Cido Reis
82917,Wanderson Castelar
89997,Tiago Bonecão
81438,André Mariano
106704,Luiz Otávio Fernandes Coelho - Pardal
59189,Delegada Sheila
56103,Ana Rossignoli
65684,Dr. Fiorilo
82916,Wanderson Castelar
89966,Tiago Bonecão
81458,Wanderson Castelar
106698,Luiz Otávio Fernandes Coelho - Pardal
59178,Kennedy Ribeiro
65683,Dr. Fiorilo
72718,Cido Reis
89965,Tiago Bonecão
81409,João Coteca
82985,Rodrigo Mattos
56114,Leo de Oliveira
65501,Dr. Fiorilo
106695,Luiz Otávio Fernandes Coelho - Pardal
59176,Kennedy Ribeiro
72717,Cido Reis
89964,Tiago Bonecão
81424,André Mariano
56112,Leo de Oliveira
65500,Dr. Fiorilo
59175,Kennedy Ribeiro
82778,Luiz Otávio Fernandes Coelho - Pardal
106708,Cido Reis
72716,Cido Reis
81406,Wanderson Castelar
89963,Tiago Bonecão
72715,Cido Reis
65711,Luiz Otávio Fernandes Coelho - Pardal
82773,Luiz Otávio Fernandes Coelho - Pardal
56110,Leo de Oliveira
59172,Kennedy Ribeiro
106707,Cido Reis
81404,Wanderson Castelar
72714,Cido Reis
89962,Tiago Bonecão
82771,Luiz Otávio Fernandes Coelho - Pardal
65653,Luiz Otávio Fernandes Coelho - Pardal
59171,Kennedy Ribeiro
56121,Jucelio
106702,Cido Reis
89960,Tiago Bonecão
81402,Wanderson Castelar
106674,Dr. Antônio Aguiar
56120,Jucelio
65649,Luiz Otávio Fernandes Coelho - Pardal
82765,Luiz Otávio Fernandes Coelho - Pardal
72613,Dr. Fiorilo
59169,Kennedy Ribeiro
82968,Juraci Scheffer
89959,Tiago Bonecão
81401,Wanderson Castelar
106672,Dr. Antônio Aguiar
65646,Luiz Otávio Fernandes Coelho - Pardal
59197,Sargento Mello Casal
72612,Dr. Fiorilo
56119,Jucelio
89958,Tiago Bonecão
81399,Wanderson Castelar
106610,Dr. Antônio Aguiar
65640,Luiz Otávio Fernandes Coelho - Pardal
59196,Sargento Mello Casal
72611,Dr. Fiorilo
82967,Juraci Scheffer
56118,Jucelio
90003,Julinho Rossignoli
81398,Wanderson Castelar
106716,Vagner de Oliveira
65600,Luiz Otávio Fernandes Coelho - Pardal
72610,Dr. Fiorilo
59193,Sargento Mello Casal
82965,Juraci Scheffer
56117,Jucelio
65592,Charlles Evangelista
81397,Wanderson Castelar
90001,Julinho Rossignoli
106714,Vagner de Oliveira
72757,Ana Rossignoli
59190,Sargento Mello Casal
82964,Juraci Scheffer
56116,Jucelio
65591,Charlles Evangelista
81344,Júlio Obama Jr.
89998,Julinho Rossignoli
72682,Luiz Otávio Fernandes Coelho - Pardal
59188,Sargento Mello Casal
82963,Juraci Scheffer
56113,Jucelio
106712,Vagner de Oliveira
65534,Charlles Evangelista
81350,Juraci Scheffer
106701,Vagner de Oliveira
59187,Sargento Mello Casal
72664,Luiz Otávio Fernandes Coelho - Pardal
82961,Juraci Scheffer
56111,Jucelio
89992,Julinho Rossignoli
89990,Julinho Rossignoli
65533,Charlles Evangelista
106619,Vagner de Oliveira
72663,Luiz Otávio Fernandes Coelho - Pardal
59184,Dr. Adriano Miranda
82960,Juraci Scheffer
56108,Jucelio
81246,Marlon Siqueira
81248,Sargento Mello Casal
65532,Charlles Evangelista
106615,Vagner de Oliveira
90047,Maurício Delgado
72651,Luiz Otávio Fernandes Coelho - Pardal
59181,Dr. Adriano Miranda
56105,Jucelio
82957,Juraci Scheffer
90034,Maurício Delgado
81234,Sargento Mello Casal
65531,Charlles Evangelista
106614,Vagner de Oliveira
72650,Luiz Otávio Fernandes Coelho - Pardal
56102,Jucelio
59179,Dr. Adriano Miranda
82942,Juraci Scheffer
65526,Charlles Evangelista
90033,Maurício Delgado
81189,Júlio Obama Jr.
106613,Vagner de Oliveira
56098,Jucelio
82935,Juraci Scheffer
72649,Luiz Otávio Fernandes Coelho - Pardal
59168,Dr. Adriano Miranda
90032,Maurício Delgado
81033,Júlio Obama Jr.
106612,Vagner de Oliveira
65525,Charlles Evangelista
82933,Juraci Scheffer
56096,Jucelio
72648,Luiz Otávio Fernandes Coelho - Pardal
59166,Dr. Antônio Aguiar
65524,Charlles Evangelista
90030,Maurício Delgado
72680,Júlio Obama Jr.
106604,Vagner de Oliveira
82927,Juraci Scheffer
59164,Dr. Antônio Aguiar
56095,Jucelio
81199,Marlon Siqueira
72678,Júlio Obama Jr.
106641,Zé Márcio
90029,Maurício Delgado
81204,Vagner de Oliveira
65522,Charlles Evangelista
82914,Juraci Scheffer
59163,Dr. Antônio Aguiar
56094,Jucelio
65521,Charlles Evangelista
72566,Júlio Obama Jr.
90028,Maurício Delgado
106640,Zé Márcio
81200,Juraci Scheffer
56093,Jucelio
82910,Juraci Scheffer
59161,Dr. Antônio Aguiar
82909,Juraci Scheffer
90025,Maurício Delgado
106634,Zé Márcio
81194,Juraci Scheffer
72505,Júlio Obama Jr.
65520,Charlles Evangelista
59186,João Coteca
56092,Jucelio
72501,Júlio Obama Jr.
90023,Maurício Delgado
81105,Júlio Obama Jr.
65519,Charlles Evangelista
56091,Jucelio
82908,Juraci Scheffer
59185,João Coteca
106624,Zé Márcio
82907,Juraci Scheffer
106383,Nilton Militão
81101,Nilton Militão
65518,Charlles Evangelista
72500,Júlio Obama Jr.
59183,João Coteca
90019,Maurício Delgado
72499,Júlio Obama Jr.
106620,Sargento Mello Casal
81066,Júlio Obama Jr.
65495,Charlles Evangelista
56057,José Laerte
82906,Juraci Scheffer
59182,João Coteca
90018,Maurício Delgado
106611,Sargento Mello Casal
81034,Júlio Obama Jr.
72498,Júlio Obama Jr.
65494,Charlles Evangelista
59180,João Coteca
56055,José Laerte
82905,Juraci Scheffer
90016,Maurício Delgado
72496,Júlio Obama Jr.
106607,Sargento Mello Casal
81001,Júlio Obama Jr.
90053,João Wagner
65493,Charlles Evangelista
82904,Juraci Scheffer
56052,José Laerte
59177,Marlon Siqueira
72495,Júlio Obama Jr.
106603,Sargento Mello Casal
80953,Júlio Obama Jr.
82899,Juraci Scheffer
90052,João Wagner
65492,Charlles Evangelista
59174,Marlon Siqueira
56049,José Laerte
72494,Júlio Obama Jr.
65491,Charlles Evangelista
80952,Júlio Obama Jr.
82898,Juraci Scheffer
90050,João Wagner
106700,Marlon Siqueira
59173,Marlon Siqueira
56154,Cido Reis
82897,Juraci Scheffer
72493,Júlio Obama Jr.
106694,Marlon Siqueira
90044,João Wagner
59170,Marlon Siqueira
56152,Cido Reis
81031,Marlon Siqueira
65476,Charlles Evangelista
65474,Charlles Evangelista
82896,Juraci Scheffer
106686,Marlon Siqueira
72492,Júlio Obama Jr.
90027,João Wagner
59019,João Coteca
56151,Cido Reis
81028,Marlon Siqueira
106652,Marlon Siqueira
65451,Charlles Evangelista
80902,André Mariano
72490,Júlio Obama Jr.
90024,João Wagner
59018,João Coteca
56150,Cido Reis
82889,Juraci Scheffer
80955,Dr. Antônio Aguiar
72489,Júlio Obama Jr.
90022,João Wagner
65450,Charlles Evangelista
106639,Marlon Siqueira
59017,João Coteca
56148,Cido Reis
82887,Juraci Scheffer
65449,Charlles Evangelista
81022,Wanderson Castelar
72487,Júlio Obama Jr.
90021,João Wagner
106626,Kátia Franco Protetora
82886,Juraci Scheffer
59016,João Coteca
56147,Cido Reis
72486,Júlio Obama Jr.
65448,Charlles Evangelista
81047,Juraci Scheffer
90017,João Wagner
106669,Bejani Júnior
82885,Juraci Scheffer
59015,João Coteca
56145,Cido Reis
65447,Charlles Evangelista
90015,João Wagner
81046,Juraci Scheffer
72484,Júlio Obama Jr.
106666,Bejani Júnior
59014,João Coteca
82877,Juraci Scheffer
56144,Cido Reis
90119,Laiz Perrut
65446,Charlles Evangelista
81044,Juraci Scheffer
72483,Júlio Obama Jr.
106665,Bejani Júnior
56143,Cido Reis
82875,Juraci Scheffer
59013,João Coteca
65444,Charlles Evangelista
90117,Laiz Perrut
81042,Juraci Scheffer
72482,Júlio Obama Jr.
106621,Bejani Júnior
59012,João Coteca
56141,Cido Reis
82872,Juraci Scheffer
65443,Charlles Evangelista
106713,Tiago Bonecão
89981,Laiz Perrut
81041,Juraci Scheffer
72481,Júlio Obama Jr.
59011,João Coteca
82869,Juraci Scheffer
56140,Cido Reis
65442,Charlles Evangelista
89980,Laiz Perrut
81040,Juraci Scheffer
72479,Júlio Obama Jr.
106709,Tiago Bonecão
59010,João Coteca
82868,Juraci Scheffer
56138,Cido Reis
65440,Charlles Evangelista
80900,Júlio Obama Jr.
106638,Tiago Bonecão
72477,Júlio Obama Jr.
90020,João Wagner
59009,João Coteca
82867,Juraci Scheffer
56137,Cido Reis
65439,Charlles Evangelista
106629,Tiago Bonecão
80896,Júlio Obama Jr.
72476,Júlio Obama Jr.
89777,Juraci Scheffer
59008,Delegada Sheila
82866,Juraci Scheffer
56135,Cido Reis
65438,Charlles Evangelista
106636,Maurício Delgado
80864,Júlio Obama Jr.
72475,Júlio Obama Jr.
89774,Juraci Scheffer
82860,Juraci Scheffer
56134,Cido Reis
59007,Delegada Sheila
65431,Charlles Evangelista
72474,Júlio Obama Jr.
89772,Juraci Scheffer
82858,Juraci Scheffer
56132,Cido Reis
59006,Delegada Sheila
80842,Marlon Siqueira
106635,Maurício Delgado
72473,Júlio Obama Jr.
89637,Juraci Scheffer
65430,Charlles Evangelista
106633,Maurício Delgado
82856,Juraci Scheffer
59005,Delegada Sheila
56131,Cido Reis
80841,Marlon Siqueira
72472,Júlio Obama Jr.
80891,Zé Márcio
65429,Charlles Evangelista
106632,Maurício Delgado
89634,Juraci Scheffer
82853,Juraci Scheffer
59004,Delegada Sheila
56130,Cido Reis
106631,Maurício Delgado
65428,Charlles Evangelista
80663,Wanderson Castelar
72471,Júlio Obama Jr.
89631,Juraci Scheffer
82851,Juraci Scheffer
59003,Delegada Sheila
56128,Cido Reis
65427,Charlles Evangelista
106630,Maurício Delgado
80782,Juraci Scheffer
72469,Júlio Obama Jr.
59002,Delegada Sheila
89904,Luiz Otávio Fernandes Coelho - Pardal
82850,Juraci Scheffer
56127,Cido Reis
65386,Charlles Evangelista
80627,Júlio Obama Jr.
72468,Júlio Obama Jr.
82814,Wagner do Sindicato
106628,Maurício Delgado
89769,Luiz Otávio Fernandes Coelho - Pardal
59001,Delegada Sheila
56126,Cido Reis
72467,Júlio Obama Jr.
65382,Charlles Evangelista
89934,Cido Reis
106627,Maurício Delgado
80622,Vagner de Oliveira
59000,Delegada Sheila
