id_projeto_camara,nome_autor
110247,Marlon Siqueira
110243,Marlon Siqueira
110831,Protetora Kátia Franco
110215,Protetora Kátia Franco
110214,Protetora Kátia Franco
110213,Protetora Kátia Franco
110212,Protetora Kátia Franco
110211,Protetora Kátia Franco
110210,Protetora Kátia Franco
110209,Protetora Kátia Franco
110208,Protetora Kátia Franco
110207,Protetora Kátia Franco
110206,Protetora Kátia Franco
110729,Tallia Sobral
110722,Tallia Sobral
110482,Tallia Sobral
110481,Tallia Sobral
110480,Tallia Sobral
110832,Bejani Júnior
110825,Bejani Júnior
110679,Bejani Júnior
110678,Bejani Júnior
110677,Bejani Júnior
110676,Bejani Júnior
110675,Bejani Júnior
110674,Bejani Júnior
110673,Bejani Júnior
110672,Bejani Júnior
110671,Bejani Júnior
110670,Bejani Júnior
110669,Bejani Júnior
110668,Bejani Júnior
110667,Bejani Júnior
110666,Bejani Júnior
110665,Bejani Júnior
110664,Bejani Júnior
110663,Bejani Júnior
110662,Bejani Júnior
110661,Bejani Júnior
110660,Bejani Júnior
110659,Bejani Júnior
110658,Bejani Júnior
110657,Bejani Júnior
110646,Bejani Júnior
110645,Bejani Júnior
110593,Bejani Júnior
110591,Bejani Júnior
110590,Bejani Júnior
110589,Bejani Júnior
110588,Bejani Júnior
110586,Bejani Júnior
110585,Bejani Júnior
110584,Bejani Júnior
110583,Bejani Júnior
110581,Bejani Júnior
110580,Bejani Júnior
110579,Bejani Júnior
110578,Bejani Júnior
110577,Bejani Júnior
110549,Bejani Júnior
110548,Bejani Júnior
110547,Bejani Júnior
110546,Bejani Júnior
110544,Bejani Júnior
110543,Bejani Júnior
110542,Bejani Júnior
110541,Bejani Júnior
110538,Bejani Júnior
110536,Bejani Júnior
110534,Bejani Júnior
110532,Bejani Júnior
110531,Bejani Júnior
110530,Bejani Júnior
110529,Bejani Júnior
110526,Bejani Júnior
110525,Bejani Júnior
110523,Bejani Júnior
110520,Bejani Júnior
110518,Bejani Júnior
110516,Bejani Júnior
110514,Bejani Júnior
110512,Bejani Júnior
110511,Bejani Júnior
110509,Bejani Júnior
110508,Bejani Júnior
110507,Bejani Júnior
110505,Bejani Júnior
110504,Bejani Júnior
110502,Bejani Júnior
110501,Bejani Júnior
110499,Bejani Júnior
110497,Bejani Júnior
110496,Bejani Júnior
110494,Bejani Júnior
110479,Bejani Júnior
110380,Bejani Júnior
110379,Bejani Júnior
110378,Bejani Júnior
110377,Bejani Júnior
110376,Bejani Júnior
110375,Bejani Júnior
110374,Bejani Júnior
110373,Bejani Júnior
110372,Bejani Júnior
110371,Bejani Júnior
110370,Bejani Júnior
110369,Bejani Júnior
110368,Bejani Júnior
110367,Bejani Júnior
110366,Bejani Júnior
110365,Bejani Júnior
110364,Bejani Júnior
110363,Bejani Júnior
110362,Bejani Júnior
110361,Bejani Júnior
110350,Bejani Júnior
110269,Bejani Júnior
110614,Tiago Bonecão
110569,Tiago Bonecão
110560,Tiago Bonecão
110460,Tiago Bonecão
110459,Tiago Bonecão
110342,Tiago Bonecão
110284,Tiago Bonecão
110263,Tiago Bonecão
110255,Tiago Bonecão
110252,Tiago Bonecão
110246,Tiago Bonecão
110245,Tiago Bonecão
110236,Tiago Bonecão
110718,Julinho Rossignoli
110717,Julinho Rossignoli
110716,Julinho Rossignoli
110715,Julinho Rossignoli
110682,Julinho Rossignoli
110681,Julinho Rossignoli
110680,Julinho Rossignoli
110631,Julinho Rossignoli
110617,Julinho Rossignoli
110615,Julinho Rossignoli
110802,Maurício Delgado
110801,Maurício Delgado
110800,Maurício Delgado
110799,Maurício Delgado
110798,Maurício Delgado
110797,Maurício Delgado
110796,Maurício Delgado
110795,Maurício Delgado
110794,Maurício Delgado
110793,Maurício Delgado
110792,Maurício Delgado
110790,Maurício Delgado
110811,João Wagner
110595,João Wagner
110594,João Wagner
110582,João Wagner
110566,João Wagner
110442,João Wagner
110434,João Wagner
110349,João Wagner
110234,João Wagner
110233,João Wagner
110230,João Wagner
110730,André Luiz
110727,André Luiz
110707,André Luiz
110688,André Luiz
110621,André Luiz
110597,André Luiz
110596,André Luiz
110565,André Luiz
110564,André Luiz
110313,André Luiz
110312,André Luiz
110311,André Luiz
110310,André Luiz
110309,André Luiz
110308,André Luiz
110304,André Luiz
110300,André Luiz
110299,André Luiz
110298,André Luiz
110297,André Luiz
110294,André Luiz
110293,André Luiz
110292,André Luiz
110280,André Luiz
110279,André Luiz
109193,André Luiz
106557,André Luiz
106333,André Luiz
103423,André Luiz
103421,André Luiz
110780,Laiz Perrut
110749,Laiz Perrut
110744,Laiz Perrut
110731,Laiz Perrut
110616,Laiz Perrut
110612,Laiz Perrut
110779,Cida Oliveira
110778,Cida Oliveira
110777,Cida Oliveira
110776,Cida Oliveira
110775,Cida Oliveira
110774,Cida Oliveira
110773,Cida Oliveira
110772,Cida Oliveira
110771,Cida Oliveira
110770,Cida Oliveira
110769,Cida Oliveira
110768,Cida Oliveira
110767,Cida Oliveira
110766,Cida Oliveira
110765,Cida Oliveira
110764,Cida Oliveira
110763,Cida Oliveira
110762,Cida Oliveira
110761,Cida Oliveira
110760,Cida Oliveira
110759,Cida Oliveira
110758,Cida Oliveira
110757,Cida Oliveira
110756,Cida Oliveira
110755,Cida Oliveira
110754,Cida Oliveira
110753,Cida Oliveira
110752,Cida Oliveira
110751,Cida Oliveira
110750,Cida Oliveira
110748,Cida Oliveira
110746,Cida Oliveira
110228,Juraci Scheffer
110223,Juraci Scheffer
110222,Juraci Scheffer
110221,Juraci Scheffer
110219,Juraci Scheffer
110218,Juraci Scheffer
110217,Juraci Scheffer
110216,Juraci Scheffer
110151,Luiz Otávio Fernandes Coelho - Pardal
110104,Luiz Otávio Fernandes Coelho - Pardal
110102,Luiz Otávio Fernandes Coelho - Pardal
110063,Luiz Otávio Fernandes Coelho - Pardal
110060,Luiz Otávio Fernandes Coelho - Pardal
110197,Dr. Antônio Aguiar
110199,Sargento Mello Casal
110196,Sargento Mello Casal
110191,Bejani Júnior
110190,Bejani Júnior
110227,João Wagner
109209,André Luiz
109208,André Luiz
109198,André Luiz
107116,André Luiz
102890,André Luiz
110192,Laiz Perrut
110203,Cida Oliveira
110126,Juraci Scheffer
110125,Juraci Scheffer
110124,Juraci Scheffer
110123,Juraci Scheffer
110122,Juraci Scheffer
110131,Luiz Otávio Fernandes Coelho - Pardal
110094,Luiz Otávio Fernandes Coelho - Pardal
110085,Luiz Otávio Fernandes Coelho - Pardal
110061,Luiz Otávio Fernandes Coelho - Pardal
110058,Luiz Otávio Fernandes Coelho - Pardal
110047,Luiz Otávio Fernandes Coelho - Pardal
110044,Luiz Otávio Fernandes Coelho - Pardal
110041,Luiz Otávio Fernandes Coelho - Pardal
110172,Cido Reis
110170,Cido Reis
110169,Cido Reis
110165,Cido Reis
110108,Cido Reis
110107,Cido Reis
110106,Cido Reis
110105,Cido Reis
110103,Cido Reis
110134,Vagner de Oliveira
110112,Vagner de Oliveira
110145,Zé Márcio
110144,Zé Márcio
110135,Zé Márcio
110133,Zé Márcio
110137,Sargento Mello Casal
110132,Sargento Mello Casal
110109,Sargento Mello Casal
110109,Bejani Júnior
109463,Sargento Mello Casal
110177,Marlon Siqueira
110175,Marlon Siqueira
110163,Protetora Kátia Franco
110162,Protetora Kátia Franco
110160,Protetora Kátia Franco
110159,Protetora Kátia Franco
110158,Protetora Kátia Franco
110157,Protetora Kátia Franco
110156,Protetora Kátia Franco
110155,Protetora Kátia Franco
110154,Protetora Kátia Franco
110153,Protetora Kátia Franco
110173,Tallia Sobral
110130,Tallia Sobral
110189,Bejani Júnior
110188,Bejani Júnior
110187,Bejani Júnior
110186,Bejani Júnior
110185,Bejani Júnior
110184,Bejani Júnior
110183,Bejani Júnior
110182,Bejani Júnior
110181,Bejani Júnior
110180,Bejani Júnior
110179,Bejani Júnior
110178,Bejani Júnior
110176,Bejani Júnior
110149,Bejani Júnior
110167,Tiago Bonecão
110152,Tiago Bonecão
110141,Tiago Bonecão
110139,Tiago Bonecão
110138,Tiago Bonecão
110136,Tiago Bonecão
110129,Tiago Bonecão
110128,Tiago Bonecão
110127,Tiago Bonecão
110121,Tiago Bonecão
110120,Tiago Bonecão
110119,Tiago Bonecão
110118,Tiago Bonecão
110117,Tiago Bonecão
110116,Tiago Bonecão
110115,Tiago Bonecão
110114,Tiago Bonecão
110113,Tiago Bonecão
110100,Tiago Bonecão
110099,Tiago Bonecão
110098,Tiago Bonecão
110097,Tiago Bonecão
110096,Tiago Bonecão
110095,Tiago Bonecão
110093,Tiago Bonecão
110092,Tiago Bonecão
110091,Tiago Bonecão
110090,Tiago Bonecão
110089,Tiago Bonecão
110088,Tiago Bonecão
110087,Tiago Bonecão
110086,Tiago Bonecão
110084,Tiago Bonecão
110082,Tiago Bonecão
110080,Tiago Bonecão
110079,Tiago Bonecão
110078,Tiago Bonecão
110077,Tiago Bonecão
110075,Tiago Bonecão
110074,Tiago Bonecão
110073,Tiago Bonecão
110072,Tiago Bonecão
110071,Tiago Bonecão
110049,Tiago Bonecão
110174,João Wagner
110171,João Wagner
110168,João Wagner
110166,João Wagner
110164,João Wagner
110161,João Wagner
109211,André Luiz
109206,André Luiz
106454,André Luiz
106336,André Luiz
106335,André Luiz
110111,Laiz Perrut
110110,Laiz Perrut
110147,Cida Oliveira
110146,Cida Oliveira
110143,Cida Oliveira
110142,Cida Oliveira
110081,Juraci Scheffer
110039,Juraci Scheffer
110038,Juraci Scheffer
110037,Juraci Scheffer
110035,Juraci Scheffer
110033,Juraci Scheffer
110032,Juraci Scheffer
110031,Juraci Scheffer
110065,Luiz Otávio Fernandes Coelho - Pardal
110064,Luiz Otávio Fernandes Coelho - Pardal
110056,Luiz Otávio Fernandes Coelho - Pardal
110055,Luiz Otávio Fernandes Coelho - Pardal
110052,Luiz Otávio Fernandes Coelho - Pardal
110048,Luiz Otávio Fernandes Coelho - Pardal
110043,Luiz Otávio Fernandes Coelho - Pardal
109976,Luiz Otávio Fernandes Coelho - Pardal
110045,Cido Reis
110036,Cido Reis
110059,Dr. Antônio Aguiar
110008,Vagner de Oliveira
109999,Vagner de Oliveira
109998,Vagner de Oliveira
109997,Vagner de Oliveira
110034,Zé Márcio
110030,Zé Márcio
110029,Zé Márcio
110028,Zé Márcio
110027,Zé Márcio
110025,Zé Márcio
110024,Zé Márcio
110068,Nilton Militão
110067,Nilton Militão
110066,Nilton Militão
110062,Nilton Militão
110057,Nilton Militão
110053,Nilton Militão
110007,Nilton Militão
110006,Nilton Militão
110005,Nilton Militão
110004,Nilton Militão
110000,Sargento Mello Casal
109994,Sargento Mello Casal
109989,Sargento Mello Casal
110076,Marlon Siqueira
110026,Marlon Siqueira
110009,Marlon Siqueira
109995,Marlon Siqueira
109993,Marlon Siqueira
109992,Marlon Siqueira
109991,Marlon Siqueira
109990,Marlon Siqueira
109988,Marlon Siqueira
110022,Protetora Kátia Franco
110021,Protetora Kátia Franco
110020,Protetora Kátia Franco
110019,Protetora Kátia Franco
110018,Protetora Kátia Franco
110017,Protetora Kátia Franco
110016,Protetora Kátia Franco
110015,Protetora Kátia Franco
110014,Protetora Kátia Franco
110013,Protetora Kátia Franco
110010,Tiago Bonecão
109996,Julinho Rossignoli
110051,João Wagner
109863,André Luiz
109861,André Luiz
109202,André Luiz
109201,André Luiz
109199,André Luiz
110012,Laiz Perrut
110011,Laiz Perrut
110069,Cida Oliveira
110023,Cida Oliveira
109984,Juraci Scheffer
109947,Juraci Scheffer
109945,Juraci Scheffer
109943,Juraci Scheffer
109941,Juraci Scheffer
109939,Juraci Scheffer
109938,Juraci Scheffer
109936,Juraci Scheffer
109935,Juraci Scheffer
109934,Juraci Scheffer
109931,Juraci Scheffer
109928,Juraci Scheffer
109927,Juraci Scheffer
109921,Juraci Scheffer
109920,Juraci Scheffer
109919,Juraci Scheffer
109918,Juraci Scheffer
109916,Juraci Scheffer
109914,Juraci Scheffer
109902,Juraci Scheffer
109975,Luiz Otávio Fernandes Coelho - Pardal
109974,Luiz Otávio Fernandes Coelho - Pardal
109970,Luiz Otávio Fernandes Coelho - Pardal
109897,Luiz Otávio Fernandes Coelho - Pardal
109896,Luiz Otávio Fernandes Coelho - Pardal
109890,Luiz Otávio Fernandes Coelho - Pardal
109889,Luiz Otávio Fernandes Coelho - Pardal
109888,Luiz Otávio Fernandes Coelho - Pardal
109869,Luiz Otávio Fernandes Coelho - Pardal
109967,Cido Reis
109961,Cido Reis
109960,Cido Reis
109958,Cido Reis
109929,Cido Reis
109924,Cido Reis
109923,Cido Reis
109898,Dr. Antônio Aguiar
109986,Vagner de Oliveira
109982,Vagner de Oliveira
109899,Vagner de Oliveira
109973,Zé Márcio
109968,Zé Márcio
109963,Zé Márcio
109942,Sargento Mello Casal
109932,Sargento Mello Casal
109813,Sargento Mello Casal
109985,Marlon Siqueira
109980,Marlon Siqueira
109979,Marlon Siqueira
109977,Marlon Siqueira
109940,Marlon Siqueira
109913,Protetora Kátia Franco
109912,Protetora Kátia Franco
109911,Protetora Kátia Franco
109910,Protetora Kátia Franco
109909,Protetora Kátia Franco
109908,Protetora Kátia Franco
109907,Protetora Kátia Franco
109906,Protetora Kátia Franco
109905,Protetora Kátia Franco
109904,Protetora Kátia Franco
109952,Tallia Sobral
109951,Tallia Sobral
109950,Tallia Sobral
109926,Tallia Sobral
109962,Bejani Júnior
109903,Julinho Rossignoli
109933,João Wagner
109925,João Wagner
109922,João Wagner
109917,João Wagner
109915,João Wagner
109978,André Luiz
109857,André Luiz
109215,André Luiz
109197,André Luiz
106094,André Luiz
109983,Laiz Perrut
109959,Laiz Perrut
109957,Laiz Perrut
109956,Laiz Perrut
109944,Laiz Perrut
109937,Laiz Perrut
109955,Cida Oliveira
109850,Juraci Scheffer
109848,Juraci Scheffer
109847,Juraci Scheffer
109845,Juraci Scheffer
109844,Juraci Scheffer
109842,Juraci Scheffer
109840,Juraci Scheffer
109839,Juraci Scheffer
109838,Juraci Scheffer
109837,Juraci Scheffer
109809,Juraci Scheffer
109808,Juraci Scheffer
109807,Juraci Scheffer
109806,Juraci Scheffer
109804,Juraci Scheffer
109872,Luiz Otávio Fernandes Coelho - Pardal
109871,Luiz Otávio Fernandes Coelho - Pardal
109870,Luiz Otávio Fernandes Coelho - Pardal
109661,Luiz Otávio Fernandes Coelho - Pardal
109651,Luiz Otávio Fernandes Coelho - Pardal
109855,Cido Reis
109854,Cido Reis
109852,Cido Reis
109851,Cido Reis
109827,Cido Reis
109826,Cido Reis
109867,Dr. Antônio Aguiar
109853,Vagner de Oliveira
109849,Vagner de Oliveira
109841,Vagner de Oliveira
109859,Zé Márcio
109858,Zé Márcio
109856,Zé Márcio
109843,Zé Márcio
109829,Zé Márcio
109828,Zé Márcio
109825,Zé Márcio
109810,Zé Márcio
109805,Zé Márcio
109803,Zé Márcio
109802,Zé Márcio
109801,Zé Márcio
109799,Zé Márcio
109797,Zé Márcio
109796,Zé Márcio
109795,Zé Márcio
109794,Zé Márcio
109793,Zé Márcio
109836,Sargento Mello Casal
109835,Sargento Mello Casal
109834,Sargento Mello Casal
109833,Sargento Mello Casal
109831,Sargento Mello Casal
109821,Sargento Mello Casal
109811,Sargento Mello Casal
109782,Sargento Mello Casal
109800,Marlon Siqueira
109886,Protetora Kátia Franco
109885,Protetora Kátia Franco
109884,Protetora Kátia Franco
109883,Protetora Kátia Franco
109882,Protetora Kátia Franco
109881,Protetora Kátia Franco
109880,Protetora Kátia Franco
109879,Protetora Kátia Franco
109878,Protetora Kátia Franco
109877,Protetora Kátia Franco
109792,Protetora Kátia Franco
109791,Protetora Kátia Franco
109790,Protetora Kátia Franco
109789,Protetora Kátia Franco
109788,Protetora Kátia Franco
109787,Protetora Kátia Franco
109786,Protetora Kátia Franco
109785,Protetora Kátia Franco
109784,Protetora Kátia Franco
109783,Protetora Kátia Franco
109824,Bejani Júnior
109823,Bejani Júnior
109822,Bejani Júnior
109820,Bejani Júnior
109819,Bejani Júnior
109818,Bejani Júnior
109817,Bejani Júnior
109816,Bejani Júnior
109815,Bejani Júnior
109814,Bejani Júnior
109812,Bejani Júnior
109876,Julinho Rossignoli
109875,Julinho Rossignoli
109874,Julinho Rossignoli
109873,Julinho Rossignoli
109893,Maurício Delgado
109892,Maurício Delgado
109891,Maurício Delgado
109860,André Luiz
109846,André Luiz
109223,André Luiz
106102,André Luiz
101676,André Luiz
109798,Cida Oliveira
109672,Luiz Otávio Fernandes Coelho - Pardal
109653,Luiz Otávio Fernandes Coelho - Pardal
109652,Luiz Otávio Fernandes Coelho - Pardal
109649,Luiz Otávio Fernandes Coelho - Pardal
109781,Cido Reis
109780,Cido Reis
109779,Sargento Mello Casal
109778,Sargento Mello Casal
109778,Bejani Júnior
109778,João Wagner
109776,Sargento Mello Casal
109765,Sargento Mello Casal
109777,Bejani Júnior
109777,Protetora Kátia Franco
109769,Bejani Júnior
109733,Tiago Bonecão
109732,Tiago Bonecão
109731,Tiago Bonecão
109774,João Wagner
109772,João Wagner
109771,João Wagner
109770,João Wagner
109768,João Wagner
109767,João Wagner
109766,João Wagner
109314,João Wagner
109226,André Luiz
109225,André Luiz
109216,André Luiz
107121,André Luiz
105927,André Luiz
103328,André Luiz
109747,Juraci Scheffer
109720,Juraci Scheffer
109719,Juraci Scheffer
109712,Juraci Scheffer
109710,Juraci Scheffer
109709,Juraci Scheffer
109708,Juraci Scheffer
109707,Juraci Scheffer
109706,Juraci Scheffer
109705,Juraci Scheffer
109704,Juraci Scheffer
109703,Juraci Scheffer
109702,Juraci Scheffer
109701,Juraci Scheffer
109700,Juraci Scheffer
109699,Juraci Scheffer
109698,Juraci Scheffer
109697,Juraci Scheffer
109695,Juraci Scheffer
109694,Juraci Scheffer
109677,Luiz Otávio Fernandes Coelho - Pardal
109674,Luiz Otávio Fernandes Coelho - Pardal
109668,Luiz Otávio Fernandes Coelho - Pardal
109665,Luiz Otávio Fernandes Coelho - Pardal
109648,Luiz Otávio Fernandes Coelho - Pardal
109687,Cido Reis
109685,Cido Reis
109764,Dr. Antônio Aguiar
109761,Dr. Antônio Aguiar
109755,Dr. Antônio Aguiar
109751,Dr. Antônio Aguiar
109750,Dr. Antônio Aguiar
109730,Zé Márcio
109728,Zé Márcio
109727,Zé Márcio
109726,Zé Márcio
109723,Nilton Militão
109722,Nilton Militão
109745,Sargento Mello Casal
109735,Sargento Mello Casal
109734,Sargento Mello Casal
109725,Marlon Siqueira
109717,Marlon Siqueira
109715,Marlon Siqueira
109630,Marlon Siqueira
109763,Protetora Kátia Franco
109762,Protetora Kátia Franco
109760,Protetora Kátia Franco
109759,Protetora Kátia Franco
109758,Protetora Kátia Franco
109757,Protetora Kátia Franco
109756,Protetora Kátia Franco
109754,Protetora Kátia Franco
109753,Protetora Kátia Franco
